426030,825049,0,0
425953,825049,0,0
434303,820198,12321,8589
444423,820198,0,0
444336,820198,0,0
444249,820198,0,0
434527,822729,0,0
434440,822729,0,0
434353,822729,0,0
434303,822779,0,0
434450,822856,0,0
434440,822856,0,0
434430,822856,0,0
434577,822866,0,0
434527,822866,0,0
434450,822866,0,0
434440,822866,0,0
434430,822866,0,0
434353,822866,0,0
434450,822876,0,0
434440,822876,0,0
434430,822876,0,0
434577,822953,0,0
434440,822953,0,0
434527,823003,0,0
434440,823003,0,0
434353,823003,0,0
446624,828787,0,0
414307,822518,2976,6287
417146,822518,0,0
417059,822518,0,0
417009,822568,0,0
417156,822645,0,0
417146,822645,0,0
417136,822645,0,0
417283,822655,0,0
417233,822655,0,0
417156,822655,0,0
417146,822655,0,0
417136,822655,0,0
417059,822655,0,0
417156,822665,0,0
417146,822665,0,0
417136,822665,0,0
417283,822742,0,0
417146,822742,0,0
417233,822792,0,0
417146,822792,0,0
417059,822792,0,0
414404,828678,0,0
414317,828678,0,0
414327,828805,0,0
414317,828805,0,0
414307,828805,0,0
408658,824906,5572,9036
408755,824906,0,0
408745,824906,0,0
408735,824906,0,0
408882,824983,0,0
408745,824983,0,0
408832,825033,0,0
408745,825033,0,0
408658,825033,0,0
414230,828678,0,0
414180,828728,0,0
414230,828815,0,0
414230,828952,0,0
409715,833805,0,0
409628,833805,0,0
409541,833805,0,0
409491,833855,0,0
409638,833932,0,0
409628,833932,0,0
409618,833932,0,0
409765,833942,0,0
409715,833942,0,0
409638,833942,0,0
409628,833942,0,0
409618,833942,0,0
409541,833942,0,0
446400,828787,2552,7984
446537,828787,0,0
446450,828787,0,0
446400,828837,0,0
446547,828914,0,0
446537,828914,0,0
446527,828914,0,0
446674,828924,0,0
446624,828924,0,0
446547,828924,0,0
446537,828924,0,0
446527,828924,0,0
446450,828924,0,0
446547,828934,0,0
446537,828934,0,0
446527,828934,0,0
446674,829011,0,0
446537,829011,0,0
446624,829061,0,0
446537,829061,0,0
446450,829061,0,0
448952,836644,0,0
448865,836644,0,0
448778,836644,0,0
448728,836694,0,0
448875,836771,0,0
414307,828815,4451,11648
414454,828815,0,0
414404,828815,0,0
414327,828815,0,0
414317,828815,0,0
414307,828815,0,0
414327,828825,0,0
414317,828825,0,0
414307,828825,0,0
414454,828902,0,0
414317,828902,0,0
414404,828952,0,0
414317,828952,0,0
418708,840326,0,0
418621,840326,0,0
418534,840326,0,0
418484,840376,0,0
418631,840453,0,0
418621,840453,0,0
418611,840453,0,0
418758,840463,0,0
418708,840463,0,0
418631,840463,0,0
418621,840463,0,0
418611,840463,0,0
418534,840463,0,0
425953,825059,4870,19534
426050,825059,0,0
426040,825059,0,0
426030,825059,0,0
426177,825136,0,0
426040,825136,0,0
426127,825186,0,0
426040,825186,0,0
425953,825186,0,0
430773,844369,0,0
430686,844369,0,0
430599,844369,0,0
430549,844419,0,0
430696,844496,0,0
430686,844496,0,0
430676,844496,0,0
430823,844506,0,0
430773,844506,0,0
430696,844506,0,0
430686,844506,0,0
430676,844506,0,0
430599,844506,0,0
430696,844516,0,0
430686,844516,0,0
430676,844516,0,0
430823,844593,0,0
409541,833952,410,2218
409638,833952,0,0
409628,833952,0,0
409618,833952,0,0
409765,834029,0,0
409628,834029,0,0
409715,834079,0,0
409628,834079,0,0
409541,834079,0,0
409901,835946,0,0
409814,835946,0,0
409727,835946,0,0
409677,835996,0,0
409824,836073,0,0
409814,836073,0,0
409804,836073,0,0
409951,836083,0,0
409901,836083,0,0
409824,836083,0,0
409814,836083,0,0
409804,836083,0,0
409727,836083,0,0
409824,836093,0,0
409814,836093,0,0
409804,836093,0,0
409951,836170,0,0
409727,836170,1898,1682
409814,836170,0,0
409901,836220,0,0
409814,836220,0,0
409727,836220,0,0
411575,837578,0,0
411488,837578,0,0
411401,837578,0,0
411351,837628,0,0
411498,837705,0,0
411488,837705,0,0
411478,837705,0,0
411625,837715,0,0
411575,837715,0,0
411498,837715,0,0
411488,837715,0,0
411478,837715,0,0
411401,837715,0,0
411498,837725,0,0
411488,837725,0,0
411478,837725,0,0
411625,837802,0,0
411488,837802,0,0
411575,837852,0,0
411488,837852,0,0
411401,837852,0,0
448778,836771,8158,8205
448865,836771,0,0
448855,836771,0,0
449002,836781,0,0
448952,836781,0,0
448875,836781,0,0
448865,836781,0,0
448855,836781,0,0
448778,836781,0,0
448875,836791,0,0
448865,836791,0,0
448855,836791,0,0
449002,836868,0,0
448865,836868,0,0
448952,836918,0,0
448865,836918,0,0
448778,836918,0,0
456886,844839,0,0
456799,844839,0,0
456712,844839,0,0
456662,844889,0,0
456809,844966,0,0
456799,844966,0,0
456789,844966,0,0
456936,844976,0,0
456886,844976,0,0
418062,840473,696,11053
418631,840473,0,0
418621,840473,0,0
418611,840473,0,0
418758,840550,0,0
418621,840550,0,0
418708,840600,0,0
418621,840600,0,0
418534,840600,0,0
418286,851302,0,0
418199,851302,0,0
418112,851302,0,0
418062,851352,0,0
418209,851429,0,0
418199,851429,0,0
418189,851429,0,0
418336,851439,0,0
418286,851439,0,0
418209,851439,0,0
418199,851439,0,0
418189,851439,0,0
418112,851439,0,0
418209,851449,0,0
418199,851449,0,0
418189,851449,0,0
418336,851526,0,0
448514,844976,8422,3018
456809,844976,0,0
456799,844976,0,0
456789,844976,0,0
456712,844976,0,0
456809,844986,0,0
456799,844986,0,0
456789,844986,0,0
456936,845063,0,0
456799,845063,0,0
456886,845113,0,0
456799,845113,0,0
456712,845113,0,0
448738,847857,0,0
448651,847857,0,0
448564,847857,0,0
448514,847907,0,0
448661,847984,0,0
448651,847984,0,0
448641,847984,0,0
452657,847990,0,0
452570,847990,0,0
452483,847990,0,0
448788,847994,0,0
448738,847994,0,0
448661,847994,0,0
448564,847994,4143,220
448651,847994,0,0
448641,847994,0,0
448564,847994,0,0
448661,848004,0,0
448651,848004,0,0
448641,848004,0,0
452433,848040,0,0
448788,848081,0,0
448651,848081,0,0
452580,848117,0,0
452570,848117,0,0
452560,848117,0,0
452707,848127,0,0
452657,848127,0,0
452580,848127,0,0
452570,848127,0,0
452560,848127,0,0
452483,848127,0,0
448738,848131,0,0
448651,848131,0,0
448564,848131,0,0
452580,848137,0,0
452570,848137,0,0
452560,848137,0,0
452707,848214,0,0
414814,851526,3472,1546
418199,851526,0,0
418286,851576,0,0
418199,851576,0,0
418112,851576,0,0
415038,852798,0,0
414951,852798,0,0
414864,852798,0,0
414814,852848,0,0
414961,852925,0,0
414951,852925,0,0
414941,852925,0,0
415088,852935,0,0
415038,852935,0,0
414961,852935,0,0
414951,852935,0,0
414941,852935,0,0
414864,852935,0,0
414961,852945,0,0
414951,852945,0,0
414941,852945,0,0
415088,853022,0,0
414951,853022,0,0
415038,853072,0,0
414951,853072,0,0
414864,853072,0,0
429335,844593,1438,16399
430686,844593,0,0
430773,844643,0,0
430686,844643,0,0
430599,844643,0,0
429559,860718,0,0
429472,860718,0,0
429385,860718,0,0
429335,860768,0,0
429482,860845,0,0
429472,860845,0,0
429462,860845,0,0
429609,860855,0,0
429559,860855,0,0
429482,860855,0,0
429472,860855,0,0
429462,860855,0,0
429385,860855,0,0
429482,860865,0,0
429472,860865,0,0
429462,860865,0,0
429609,860942,0,0
429472,860942,0,0
429559,860992,0,0
429472,860992,0,0
429385,860992,0,0
436511,848214,16146,11557
452570,848214,0,0
452657,848264,0,0
452570,848264,0,0
452483,848264,0,0
436735,859497,0,0
436648,859497,0,0
436561,859497,0,0
436511,859547,0,0
436658,859624,0,0
436648,859624,0,0
436638,859624,0,0
436785,859634,0,0
436735,859634,0,0
436658,859634,0,0
436648,859634,0,0
436638,859634,0,0
436561,859634,0,0
436658,859644,0,0
436648,859644,0,0
436638,859644,0,0
436785,859721,0,0
436648,859721,0,0
436735,859771,0,0
436648,859771,0,0
436561,859771,0,0
673866,798340,115366,97431
673866,836063,6800,746
673866,836063,0,0
675469,836175,0,0
675382,836175,0,0
675295,836175,0,0
675245,836225,0,0
675392,836302,0,0
675382,836302,0,0
675372,836302,0,0
675519,836312,0,0
675469,836312,0,0
675392,836312,0,0
675382,836312,0,0
675372,836312,0,0
675295,836312,0,0
675392,836322,0,0
675382,836322,0,0
675372,836322,0,0
675519,836399,0,0
675382,836399,0,0
675469,836449,0,0
675382,836449,0,0
675295,836449,0,0
680666,836809,0,0
680579,836809,0,0
680492,836809,0,0
680442,836859,614,1995
680442,836859,0,0
680589,836936,0,0
680579,836936,0,0
680569,836936,0,0
680716,836946,0,0
680666,836946,0,0
680589,836946,0,0
680579,836946,0,0
680569,836946,0,0
680492,836946,0,0
680589,836956,0,0
680579,836956,0,0
680569,836956,0,0
680716,837033,0,0
680579,837033,0,0
680666,837083,0,0
680579,837083,0,0
680492,837083,0,0
681056,838727,0,0
680969,838727,0,0
680882,838727,0,0
680832,838777,0,0
680979,838854,0,0
680969,838854,0,0
680959,838854,0,0
680691,838864,415,147
681106,838864,0,0
681056,838864,0,0
680979,838864,0,0
680969,838864,0,0
680959,838864,0,0
680882,838864,0,0
680979,838874,0,0
680969,838874,0,0
680959,838874,0,0
680915,838874,0,0
680828,838874,0,0
680741,838874,0,0
680691,838924,0,0
681106,838951,0,0
680969,838951,0,0
681056,839001,0,0
680969,839001,0,0
680882,839001,0,0
680838,839001,0,0
680828,839001,0,0
680818,839001,0,0
680965,839011,0,0
680915,839011,0,0
680838,839011,0,0
680828,839011,0,0
693275,837786,4023,2542
693352,837786,0,0
693275,837786,0,0
693372,837796,0,0
693362,837796,0,0
693352,837796,0,0
693499,837873,0,0
693362,837873,0,0
693449,837923,0,0
693362,837923,0,0
693275,837923,0,0
697248,840181,0,0
697161,840181,0,0
697074,840181,0,0
697024,840231,0,0
697171,840308,0,0
697161,840308,0,0
697151,840308,0,0
697298,840318,0,0
697248,840318,0,0
697171,840318,0,0
697161,840318,0,0
697151,840318,0,0
697074,840318,0,0
697171,840328,0,0
697161,840328,0,0
680369,839011,596,1052
680818,839011,0,0
680741,839011,0,0
680838,839021,0,0
680828,839021,0,0
680818,839021,0,0
680965,839098,0,0
680828,839098,0,0
680915,839148,0,0
680828,839148,0,0
680741,839148,0,0
680593,839916,0,0
680506,839916,0,0
680419,839916,0,0
680369,839966,0,0
680516,840043,0,0
680506,840043,0,0
680496,840043,0,0
680643,840053,0,0
680593,840053,0,0
680516,840053,0,0
680506,840053,0,0
680496,840053,0,0
680419,840053,0,0
680516,840063,0,0
680506,840063,0,0
675851,840063,4792,1391
680496,840063,0,0
680643,840140,0,0
680506,840140,0,0
680593,840190,0,0
680506,840190,0,0
680419,840190,0,0
676075,841180,0,0
675988,841180,0,0
675901,841180,0,0
675851,841230,0,0
675998,841307,0,0
675988,841307,0,0
675978,841307,0,0
676125,841317,0,0
676075,841317,0,0
675998,841317,0,0
675988,841317,0,0
675978,841317,0,0
675901,841317,0,0
675998,841327,0,0
675988,841327,0,0
675978,841327,0,0
676125,841404,0,0
675988,841404,0,0
676075,841454,0,0
702517,840210,50824,1475
753254,840210,0,0
753341,840260,0,0
753254,840260,0,0
753167,840260,0,0
702741,841411,0,0
702654,841411,0,0
702567,841411,0,0
702517,841461,0,0
702664,841538,0,0
702654,841538,0,0
702644,841538,0,0
702791,841548,0,0
702741,841548,0,0
702664,841548,0,0
702654,841548,0,0
702644,841548,0,0
702567,841548,0,0
702664,841558,0,0
702654,841558,0,0
702644,841558,0,0
702791,841635,0,0
702654,841635,0,0
702741,841685,0,0
702654,841685,0,0
702567,841685,0,0
683519,840328,13779,2101
697151,840328,0,0
697298,840405,0,0
697161,840405,0,0
697248,840455,0,0
697161,840455,0,0
697074,840455,0,0
683743,842269,0,0
683656,842269,0,0
683569,842269,0,0
683519,842319,0,0
683666,842396,0,0
683656,842396,0,0
683646,842396,0,0
683793,842406,0,0
683743,842406,0,0
683666,842406,0,0
683656,842406,0,0
683646,842406,0,0
683569,842406,0,0
683666,842416,0,0
683656,842416,0,0
683646,842416,0,0
684178,842429,0,0
684091,842429,0,0
684004,842429,0,0
675901,841454,4414,1634
675988,841454,0,0
675901,841454,0,0
677856,841504,0,0
677769,841504,0,0
677682,841504,0,0
677632,841554,0,0
677779,841631,0,0
677769,841631,0,0
677759,841631,0,0
677906,841641,0,0
677856,841641,0,0
677779,841641,0,0
677769,841641,0,0
677759,841641,0,0
677682,841641,0,0
677779,841651,0,0
677769,841651,0,0
677759,841651,0,0
677906,841728,0,0
677769,841728,0,0
677856,841778,0,0
677769,841778,0,0
677682,841778,0,0
680315,843088,0,0
680228,843088,0,0
683569,842479,1055,1205
683954,842479,0,0
683793,842493,0,0
683656,842493,0,0
683743,842543,0,0
683656,842543,0,0
683569,842543,0,0
684101,842556,0,0
684091,842556,0,0
684081,842556,0,0
684228,842566,0,0
684178,842566,0,0
684101,842566,0,0
684091,842566,0,0
684081,842566,0,0
684004,842566,0,0
684101,842576,0,0
684091,842576,0,0
684081,842576,0,0
684228,842653,0,0
684091,842653,0,0
684178,842703,0,0
684091,842703,0,0
684004,842703,0,0
684624,843684,0,0
684537,843684,0,0
682178,843684,2496,167
684450,843684,0,0
682402,843714,0,0
682315,843714,0,0
682228,843714,0,0
684400,843734,0,0
682178,843764,0,0
684547,843811,0,0
684537,843811,0,0
684527,843811,0,0
684674,843821,0,0
684624,843821,0,0
684547,843821,0,0
684537,843821,0,0
684527,843821,0,0
684450,843821,0,0
684547,843831,0,0
684537,843831,0,0
684527,843831,0,0
682325,843841,0,0
682315,843841,0,0
682305,843841,0,0
682452,843851,0,0
682402,843851,0,0
682325,843851,0,0
682315,843851,0,0
680091,843088,1045,3877
680141,843088,0,0
680091,843138,0,0
680238,843215,0,0
680228,843215,0,0
680218,843215,0,0
680365,843225,0,0
680315,843225,0,0
680238,843225,0,0
680228,843225,0,0
680218,843225,0,0
680141,843225,0,0
680238,843235,0,0
680228,843235,0,0
680218,843235,0,0
680365,843312,0,0
680228,843312,0,0
680315,843362,0,0
680228,843362,0,0
680141,843362,0,0
681136,846838,0,0
681049,846838,0,0
680962,846838,0,0
680912,846888,0,0
681059,846965,0,0
681049,846965,0,0
682228,843851,2446,3030
682305,843851,0,0
682228,843851,0,0
682325,843861,0,0
682315,843861,0,0
682305,843861,0,0
684674,843908,0,0
684537,843908,0,0
682452,843938,0,0
682315,843938,0,0
684624,843958,0,0
684537,843958,0,0
684450,843958,0,0
682402,843988,0,0
682315,843988,0,0
682228,843988,0,0
682507,846744,0,0
682420,846744,0,0
682333,846744,0,0
682283,846794,0,0
682430,846871,0,0
682420,846871,0,0
682410,846871,0,0
682557,846881,0,0
682507,846881,0,0
682430,846881,0,0
704433,845378,4908,1979
704657,845378,0,0
704570,845378,0,0
704483,845378,0,0
704433,845428,0,0
704580,845505,0,0
704570,845505,0,0
704560,845505,0,0
704707,845515,0,0
704657,845515,0,0
704580,845515,0,0
704570,845515,0,0
704560,845515,0,0
704483,845515,0,0
704580,845525,0,0
704570,845525,0,0
704560,845525,0,0
704707,845602,0,0
704570,845602,0,0
704657,845652,0,0
704570,845652,0,0
704483,845652,0,0
709341,847307,0,0
709254,847307,0,0
709167,847307,0,0
709117,847357,0,0
777610,798340,11622,97431
777697,798340,0,0
777784,798390,0,0
777697,798390,0,0
777610,798390,0,0
789182,895497,0,0
789095,895497,0,0
789008,895497,0,0
788958,895547,0,0
789105,895624,0,0
789095,895624,0,0
789085,895624,0,0
789232,895634,0,0
789182,895634,0,0
789105,895634,0,0
789095,895634,0,0
789085,895634,0,0
789008,895634,0,0
789105,895644,0,0
789095,895644,0,0
789085,895644,0,0
789232,895721,0,0
789095,895721,0,0
789182,895771,0,0
789095,895771,0,0
789008,895771,0,0
682333,846881,902,374
682420,846881,0,0
682410,846881,0,0
682333,846881,0,0
682430,846891,0,0
682420,846891,0,0
682410,846891,0,0
682557,846968,0,0
682420,846968,0,0
682507,847018,0,0
682420,847018,0,0
682333,847018,0,0
683185,847108,0,0
683098,847108,0,0
683011,847108,0,0
682961,847158,0,0
683108,847235,0,0
683098,847235,0,0
683088,847235,0,0
683235,847245,0,0
683185,847245,0,0
683108,847245,0,0
683098,847245,0,0
683088,847245,0,0
683011,847245,0,0
683108,847255,0,0
678719,846965,3385,3328
681039,846965,0,0
681186,846975,0,0
681136,846975,0,0
681059,846975,0,0
681049,846975,0,0
681039,846975,0,0
680962,846975,0,0
681059,846985,0,0
681049,846985,0,0
681039,846985,0,0
681186,847062,0,0
681049,847062,0,0
681136,847112,0,0
681049,847112,0,0
680962,847112,0,0
682104,850089,0,0
678943,850156,0,0
678856,850156,0,0
678769,850156,0,0
678719,850206,0,0
678866,850283,0,0
678856,850283,0,0
678846,850283,0,0
678993,850293,0,0
678943,850293,0,0
682154,847255,1081,3058
683098,847255,0,0
683088,847255,0,0
683235,847332,0,0
683098,847332,0,0
683185,847382,0,0
683098,847382,0,0
683011,847382,0,0
682328,850039,0,0
682241,850039,0,0
682154,850039,0,0
682251,850166,0,0
682241,850166,0,0
682231,850166,0,0
682378,850176,0,0
682328,850176,0,0
682251,850176,0,0
682241,850176,0,0
682231,850176,0,0
682154,850176,0,0
682251,850186,0,0
682241,850186,0,0
682231,850186,0,0
682378,850263,0,0
682241,850263,0,0
682328,850313,0,0
709167,847434,19713,3409
709264,847434,0,0
709254,847434,0,0
709244,847434,0,0
709391,847444,0,0
709341,847444,0,0
709264,847444,0,0
709254,847444,0,0
709244,847444,0,0
709167,847444,0,0
709264,847454,0,0
709254,847454,0,0
709244,847454,0,0
709391,847531,0,0
709254,847531,0,0
709341,847581,0,0
709254,847581,0,0
709167,847581,0,0
728830,850706,0,0
728743,850706,0,0
728656,850706,0,0
728606,850756,0,0
728753,850833,0,0
728743,850833,0,0
728733,850833,0,0
728880,850843,0,0
682154,850313,7931,665
682241,850313,0,0
682154,850313,0,0
690035,850411,0,0
689948,850411,0,0
689861,850411,0,0
689811,850461,0,0
689958,850538,0,0
689948,850538,0,0
689938,850538,0,0
690085,850548,0,0
690035,850548,0,0
689958,850548,0,0
689948,850548,0,0
689938,850548,0,0
689861,850548,0,0
689958,850558,0,0
689948,850558,0,0
689938,850558,0,0
690085,850635,0,0
689948,850635,0,0
690035,850685,0,0
689948,850685,0,0
689861,850685,0,0
682786,850978,0,0
682699,850978,0,0
676557,850293,2436,1304
678866,850293,0,0
678856,850293,0,0
678846,850293,0,0
678769,850293,0,0
678866,850303,0,0
678856,850303,0,0
678846,850303,0,0
678993,850380,0,0
678856,850380,0,0
678943,850430,0,0
678856,850430,0,0
678769,850430,0,0
676781,851460,0,0
676694,851460,0,0
676607,851460,0,0
676557,851510,0,0
676704,851587,0,0
676694,851587,0,0
676684,851587,0,0
676831,851597,0,0
676781,851597,0,0
676704,851597,0,0
676694,851597,0,0
676684,851597,0,0
676607,851597,0,0
705792,850843,23088,470
728830,850843,0,0
728753,850843,0,0
728743,850843,0,0
728733,850843,0,0
728656,850843,0,0
728753,850853,0,0
728743,850853,0,0
728733,850853,0,0
728880,850930,0,0
728743,850930,0,0
728830,850980,0,0
728743,850980,0,0
728656,850980,0,0
706016,851176,0,0
705929,851176,0,0
705842,851176,0,0
705792,851226,0,0
705939,851303,0,0
705929,851303,0,0
705919,851303,0,0
706066,851313,0,0
706016,851313,0,0
705939,851313,0,0
705929,851313,0,0
705919,851313,0,0
705842,851313,12383,878
705842,851313,0,0
705939,851323,0,0
705929,851323,0,0
705919,851323,0,0
706066,851400,0,0
705929,851400,0,0
706016,851450,0,0
705929,851450,0,0
705842,851450,0,0
718175,852044,0,0
718088,852044,0,0
718001,852044,0,0
717951,852094,0,0
718098,852171,0,0
718088,852171,0,0
718078,852171,0,0
718225,852181,0,0
718175,852181,0,0
718098,852181,0,0
718088,852181,0,0
718078,852181,0,0
718001,852181,0,0
718098,852191,0,0
718088,852191,0,0
718078,852191,0,0
682140,850978,696,2593
682612,850978,0,0
682562,851028,0,0
682709,851105,0,0
682699,851105,0,0
682689,851105,0,0
682836,851115,0,0
682786,851115,0,0
682709,851115,0,0
682699,851115,0,0
682689,851115,0,0
682612,851115,0,0
682709,851125,0,0
682699,851125,0,0
682689,851125,0,0
682836,851202,0,0
682699,851202,0,0
682786,851252,0,0
682699,851252,0,0
682612,851252,0,0
682140,853273,0,0
682190,853410,0,0
682140,853410,0,0
682190,853497,0,0
682140,853547,0,0
682187,853571,0,0
674064,851607,7999,1803
676704,851607,0,0
676694,851607,0,0
676684,851607,0,0
676831,851684,0,0
676694,851684,0,0
676781,851734,0,0
676694,851734,0,0
676607,851734,0,0
682053,853273,0,0
681966,853273,0,0
681916,853323,0,0
677449,853334,0,0
677362,853334,0,0
677275,853334,0,0
677225,853384,0,0
682063,853400,0,0
682053,853400,0,0
682043,853400,0,0
674238,853403,0,0
674151,853403,0,0
674064,853403,0,0
682063,853410,0,0
682053,853410,0,0
682043,853410,0,0
681966,853410,0,0
618318,842849,55061,17166
659143,843990,728,1579
659647,843990,0,0
659597,844040,0,0
659744,844117,0,0
659734,844117,0,0
659724,844117,0,0
659871,844127,0,0
659821,844127,0,0
659744,844127,0,0
659734,844127,0,0
659724,844127,0,0
659647,844127,0,0
659744,844137,0,0
659734,844137,0,0
659724,844137,0,0
659871,844214,0,0
659734,844214,0,0
659821,844264,0,0
659734,844264,0,0
659647,844264,0,0
659367,845442,0,0
659280,845442,0,0
659193,845442,0,0
659143,845492,0,0
659290,845569,0,0
659280,845569,0,0
665638,844123,7375,1549
672876,844123,0,0
672866,844123,0,0
672789,844123,0,0
672886,844133,0,0
672876,844133,0,0
672866,844133,0,0
673013,844210,0,0
672876,844210,0,0
672963,844260,0,0
672876,844260,0,0
672789,844260,0,0
665862,845525,0,0
665775,845525,0,0
665688,845525,0,0
665638,845575,0,0
665785,845652,0,0
665775,845652,0,0
665765,845652,0,0
665912,845662,0,0
665862,845662,0,0
665785,845662,0,0
665775,845662,0,0
665765,845662,0,0
665688,845662,0,0
665785,845672,0,0
659193,845569,5100,905
659270,845569,0,0
659417,845579,0,0
659367,845579,0,0
659290,845579,0,0
659280,845579,0,0
659270,845579,0,0
659193,845579,0,0
659290,845589,0,0
659280,845589,0,0
659270,845589,0,0
659417,845666,0,0
659280,845666,0,0
659367,845716,0,0
659280,845716,0,0
659193,845716,0,0
664243,846337,0,0
664156,846337,0,0
664069,846337,0,0
664019,846387,0,0
664166,846464,0,0
664156,846464,0,0
664146,846464,0,0
664293,846474,0,0
664243,846474,0,0
664166,846474,0,0
665688,845672,3876,810
665775,845672,0,0
665765,845672,0,0
665912,845749,0,0
665775,845749,0,0
665862,845799,0,0
665775,845799,0,0
665688,845799,0,0
669514,846258,0,0
669427,846258,0,0
669340,846258,0,0
669290,846308,0,0
669437,846385,0,0
669427,846385,0,0
669417,846385,0,0
669564,846395,0,0
669514,846395,0,0
669437,846395,0,0
669427,846395,0,0
669417,846395,0,0
669340,846395,0,0
669437,846405,0,0
669427,846405,0,0
669417,846405,0,0
669564,846482,0,0
669427,846482,0,0
639326,845330,9254,2131
648453,845330,0,0
648443,845330,0,0
648433,845330,0,0
648580,845340,0,0
648530,845340,0,0
648453,845340,0,0
648443,845340,0,0
648433,845340,0,0
648356,845340,0,0
648453,845350,0,0
648443,845350,0,0
648433,845350,0,0
648580,845427,0,0
648443,845427,0,0
648530,845477,0,0
648443,845477,0,0
648356,845477,0,0
639550,847324,0,0
639463,847324,0,0
639376,847324,0,0
639326,847374,0,0
639473,847451,0,0
639463,847451,0,0
639453,847451,0,0
639600,847461,0,0
667218,846532,2296,2561
669514,846532,0,0
669427,846532,0,0
669340,846532,0,0
667800,847104,0,0
667713,847104,0,0
667626,847104,0,0
667576,847154,0,0
667723,847231,0,0
667713,847231,0,0
667703,847231,0,0
667850,847241,0,0
667800,847241,0,0
667723,847241,0,0
667713,847241,0,0
667703,847241,0,0
667626,847241,0,0
667723,847251,0,0
667713,847251,0,0
667703,847251,0,0
667850,847328,0,0
667713,847328,0,0
667800,847378,0,0
667713,847378,0,0
667626,847378,0,0
667218,849093,0,0
666994,849093,2806,1914
667131,849093,0,0
667044,849093,0,0
666994,849143,0,0
667141,849220,0,0
667131,849220,0,0
667121,849220,0,0
667268,849230,0,0
667218,849230,0,0
667141,849230,0,0
667131,849230,0,0
667121,849230,0,0
667044,849230,0,0
667141,849240,0,0
667131,849240,0,0
667121,849240,0,0
667268,849317,0,0
667131,849317,0,0
667218,849367,0,0
667131,849367,0,0
667044,849367,0,0
669800,850880,0,0
669713,850880,0,0
669626,850880,0,0
669576,850930,0,0
669723,851007,0,0
656521,846474,7772,8145
664156,846474,0,0
664146,846474,0,0
664069,846474,0,0
664166,846484,0,0
664156,846484,0,0
664146,846484,0,0
664293,846561,0,0
664156,846561,0,0
664243,846611,0,0
664156,846611,0,0
664069,846611,0,0
656745,854472,0,0
656658,854472,0,0
656571,854472,0,0
656521,854522,0,0
656668,854599,0,0
656658,854599,0,0
656648,854599,0,0
656795,854609,0,0
656745,854609,0,0
656668,854609,0,0
656658,854609,0,0
656648,854609,0,0
656571,854609,0,0
656668,854619,0,0
636632,847461,2968,6586
639550,847461,0,0
639473,847461,0,0
639463,847461,0,0
639453,847461,0,0
639376,847461,0,0
639473,847471,0,0
639463,847471,0,0
639453,847471,0,0
639600,847548,0,0
639463,847548,0,0
639550,847598,0,0
639463,847598,0,0
639376,847598,0,0
636856,853910,0,0
636769,853910,0,0
636682,853910,0,0
636632,853960,0,0
636779,854037,0,0
636769,854037,0,0
636759,854037,0,0
636906,854047,0,0
636856,854047,0,0
636779,854047,0,0
636769,854047,0,0
636759,854047,0,0
618318,842849,4031,17166
618405,842849,0,0
618395,842849,0,0
618542,842859,0,0
618492,842859,0,0
618415,842859,0,0
618405,842859,0,0
618395,842859,0,0
618318,842859,0,0
618415,842869,0,0
618405,842869,0,0
618395,842869,0,0
618542,842946,0,0
618405,842946,0,0
618492,842996,0,0
618405,842996,0,0
618318,842996,0,0
622299,859878,0,0
622212,859878,0,0
622125,859878,0,0
622075,859928,0,0
622222,860005,0,0
622212,860005,0,0
622202,860005,0,0
622349,860015,0,0
622299,860015,0,0
665289,851007,4561,2933
669713,851007,0,0
669703,851007,0,0
669850,851017,0,0
669800,851017,0,0
669723,851017,0,0
669713,851017,0,0
669703,851017,0,0
669626,851017,0,0
669723,851027,0,0
669713,851027,0,0
669703,851027,0,0
669850,851104,0,0
669713,851104,0,0
669800,851154,0,0
669713,851154,0,0
669626,851154,0,0
665513,853803,0,0
665426,853803,0,0
665339,853803,0,0
665289,853853,0,0
665436,853930,0,0
665426,853930,0,0
665416,853930,0,0
665563,853940,0,0
665513,853940,0,0
626197,852246,3267,1470
626334,852246,0,0
626247,852246,0,0
626197,852296,0,0
626344,852373,0,0
626334,852373,0,0
626324,852373,0,0
626471,852383,0,0
626421,852383,0,0
626344,852383,0,0
626334,852383,0,0
626324,852383,0,0
626247,852383,0,0
626344,852393,0,0
626334,852393,0,0
626324,852393,0,0
626471,852470,0,0
626334,852470,0,0
626421,852520,0,0
626334,852520,0,0
626247,852520,0,0
629464,853589,0,0
629377,853589,0,0
629290,853589,0,0
629240,853639,0,0
629387,853716,0,0
664961,853940,602,981
665436,853940,0,0
665426,853940,0,0
665416,853940,0,0
665339,853940,0,0
665436,853950,0,0
665426,853950,0,0
665416,853950,0,0
665563,854027,0,0
665426,854027,0,0
665513,854077,0,0
665426,854077,0,0
665339,854077,0,0
665135,854774,0,0
665048,854774,0,0
664961,854774,0,0
665058,854901,0,0
665048,854901,0,0
665038,854901,0,0
665185,854911,0,0
665135,854911,0,0
665058,854911,0,0
665048,854911,0,0
665038,854911,0,0
664961,854911,0,0
665058,854921,0,0
636682,854047,14961,2060
636682,854047,0,0
636779,854057,0,0
636769,854057,0,0
636759,854057,0,0
636906,854134,0,0
636769,854134,0,0
636856,854184,0,0
